qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
RACESURV5f_W43,mail clerk outside the postal service,low,final_prompt,0.2413793103448276,middle,False,0.3772965037931035,0.5848643355172414,0.44419690586206895,0.6294646034482758,0.5510869268965517,0.7755434634482758,0.3820638248275862,0.5365478686206896
RACESURV5f_W43,personal care worker,low,final_prompt,0.2413793103448276,middle,False,0.3868429031034483,0.5912286010344827,0.44554254965517237,0.6303616996551725,0.5327602134482758,0.7663801058620692,0.3831648910344828,0.537373668275862
RACESURV5f_W43,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.3806162537931035,0.5870775017241381,0.4419811837931034,0.6279874548275862,0.5414333672413792,0.770716683448276,0.3609226203448276,0.5206919662068965
RACESURV5f_W43,advertising sales agent,high,final_prompt,0.20689655172413793,middle,False,0.3801371748275862,0.586758117586207,0.43862035103448277,0.6257469003448276,0.5352303989655172,0.7676151993103446,0.3715238255172414,0.5286428693103449
RACESURV5f_W43,lodging manager,high,final_prompt,0.20689655172413793,middle,False,0.3760737351724138,0.584049157586207,0.4407476151724138,0.6271650775862069,0.541043778275862,0.7705218903448275,0.3788557237931035,0.5341417927586206
RACESURV5f_W43,food service manager,high,final_prompt,0.20689655172413793,middle,False,0.3827082037931035,0.5884721358620688,0.4442020675862069,0.629468044137931,0.5345290072413792,0.7672645037931034,0.3678291393103449,0.525871854137931
RACESURV5f_W43,personal service manager,high,final_prompt,0.20689655172413793,middle,False,0.37894297724137926,0.5859619851724138,0.44803448000000007,0.6320229872413793,0.5350661365517241,0.7675330682758621,0.37660682103448273,0.5324551151724137
RACESURV5f_W43,property manager,high,final_prompt,0.20689655172413793,middle,False,0.375303568275862,0.5835357127586206,0.44411267172413793,0.629408447586207,0.54925713,0.7746285648275861,0.36968754206896554,0.5272656568965517
RACESURV5g_W43,tour guide,low,final_prompt,0.2413793103448276,middle,False,0.3817649710344828,0.5878433144827587,0.4491155324137931,0.6327436882758621,0.5488138282758621,0.7744069144827587,0.4197022848275863,0.5647767134482758
RACESURV5g_W43,production helper,low,final_prompt,0.27586206896551724,middle,False,0.38916630517241374,0.5927775365517242,0.4493703193103449,0.6329135462068968,0.5479306772413793,0.7739653382758621,0.4154623555172414,0.5615967662068966
RACESURV5g_W43,mail clerk outside the postal service,low,final_prompt,0.27586206896551724,middle,False,0.38646898551724135,0.5909793224137931,0.4501322175862069,0.6334214786206895,0.552363724137931,0.7761818624137932,0.4147975882758621,0.5610981903448277
RACESURV5g_W43,personal care worker,low,final_prompt,0.27586206896551724,middle,False,0.3907293272413793,0.5938195506896552,0.44368670137931043,0.6291244672413793,0.5421732458620689,0.7710866234482758,0.41368778,0.5602658344827586
RACESURV5g_W43,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.39035354,0.5935690272413793,0.44832791448275866,0.6322186093103448,0.5446125272413794,0.772306263448276,0.4132902513793103,0.5599676886206898
RACESURV5g_W43,advertising sales agent,high,final_prompt,0.20689655172413793,middle,False,0.39172033827586195,0.5944802258620691,0.44911376379310347,0.6327425093103448,0.5306370958620691,0.7653185479310344,0.41502512517241363,0.5612688455172413
RACESURV5g_W43,lodging manager,high,final_prompt,0.1724137931034483,middle,False,0.37896205896551716,0.5859747051724138,0.4458529910344827,0.6305686600000001,0.5466119172413793,0.7733059589655172,0.4212244855172415,0.565918364137931
RACESURV5g_W43,food service manager,high,final_prompt,0.1724137931034483,middle,False,0.3907032455172414,0.5938021631034484,0.44750105896551723,0.6316673734482758,0.5415671610344828,0.7707835803448276,0.414494034137931,0.5608705262068967
RACESURV5g_W43,personal service manager,high,final_prompt,0.13793103448275862,middle,False,0.3908194817241379,0.5938796527586208,0.4522657624137931,0.6348438413793104,0.5360430475862068,0.7680215244827586,0.41674198103448273,0.5625564855172415
RACESURV5g_W43,property manager,high,final_prompt,0.1724137931034483,middle,False,0.3856459337931035,0.5904306227586207,0.4504273406896551,0.6336182268965517,0.5480727579310344,0.7740363793103447,0.41308604931034487,0.5598145372413793
RACESURV5h_W43,tour guide,low,final_prompt,0.2413793103448276,middle,False,0.3864828827586207,0.5909885868965516,0.4454880620689655,0.6303253741379311,0.5288912431034483,0.764445621724138,0.4177384375862069,0.5633038279310345
RACESURV5h_W43,production helper,low,final_prompt,0.27586206896551724,middle,False,0.38935721551724134,0.5929048096551723,0.4441680437931035,0.6294453631034485,0.5245661572413793,0.762283078275862,0.4052679137931035,0.5539509362068966
RACESURV5h_W43,mail clerk outside the postal service,low,final_prompt,0.2413793103448276,middle,False,0.3804140155172414,0.5869426772413794,0.4387042110344828,0.6258028089655171,0.5360509893103448,0.7680254944827587,0.39947890517241375,0.54960918
RACESURV5h_W43,personal care worker,low,final_prompt,0.27586206896551724,middle,False,0.38036443413793103,0.586909621724138,0.44832137827586205,0.6322142520689655,0.5271727199999999,0.7635863613793104,0.40884525931034493,0.5566339444827585
RACESURV5h_W43,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.3835216203448276,0.5890144137931034,0.43969204965517245,0.6264613655172414,0.5235131403448277,0.761756570689655,0.4097109696551724,0.5572832265517241
RACESURV5h_W43,advertising sales agent,high,final_prompt,0.1724137931034483,middle,False,0.3911298079310345,0.5940865386206898,0.4498305910344827,0.6332203927586209,0.5193713782758621,0.7596856893103449,0.4122998634482759,0.5592248968965517
RACESURV5h_W43,lodging manager,high,final_prompt,0.1724137931034483,middle,False,0.38977722689655175,0.5931848182758621,0.44627274586206894,0.6308484968965516,0.5253276989655172,0.7626638496551725,0.416886768275862,0.5626650762068965
RACESURV5h_W43,food service manager,high,final_prompt,0.13793103448275862,middle,False,0.3889584065517241,0.5926389382758621,0.45042291827586206,0.6336152796551724,0.5262997520689655,0.763149875862069,0.41015680689655176,0.5576176044827587
RACESURV5h_W43,personal service manager,high,final_prompt,0.1724137931034483,middle,False,0.38577430793103445,0.5905162055172414,0.44992554448275857,0.6332836968965518,0.5236563437931033,0.7618281717241379,0.4138325234482759,0.5603743920689654
RACESURV5h_W43,property manager,high,final_prompt,0.1724137931034483,middle,False,0.3862132948275862,0.5908088624137932,0.4514313117241379,0.634287541724138,0.5261289451724138,0.763064472413793,0.41512710724137925,0.5613453310344828
RACESURV5i_W43,tour guide,low,final_prompt,0.2413793103448276,middle,False,0.397196445862069,0.5981309637931035,0.4462129244827586,0.6308086151724137,0.5164941968965517,0.7582470989655173,0.41021511413793105,0.5576613351724137
RACESURV5i_W43,production helper,low,final_prompt,0.27586206896551724,middle,False,0.3887956020689655,0.592530401724138,0.4663963365517241,0.6442642244827587,0.5179874693103449,0.7589937344827586,0.4057146720689655,0.5542860037931033
RACESURV5i_W43,mail clerk outside the postal service,low,final_prompt,0.2413793103448276,middle,False,0.37159492241379316,0.5810632820689655,0.4273152496551725,0.6182101665517242,0.5253584582758621,0.7626792296551724,0.41205329448275874,0.559039970689655
RACESURV5i_W43,personal care worker,low,final_prompt,0.2413793103448276,middle,False,0.382899364137931,0.5885995765517241,0.4442213689655172,0.6294809124137931,0.519579821724138,0.7597899106896551,0.392281088275862,0.5442108162068965
RACESURV5i_W43,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.39496205724137934,0.5966413706896552,0.4559372179310344,0.6372914793103447,0.5157797010344828,0.7578898506896551,0.40509909206896555,0.5538243189655173
RACESURV5i_W43,advertising sales agent,high,final_prompt,0.2413793103448276,middle,False,0.396112744137931,0.5974084965517242,0.45563595931034484,0.6370906403448277,0.5298469272413793,0.7649234634482759,0.4066774034482758,0.5550080537931035
RACESURV5i_W43,lodging manager,high,final_prompt,0.2413793103448276,middle,False,0.38379445551724134,0.5891963044827586,0.4506751796551724,0.6337834537931035,0.5278069972413794,0.7639034996551722,0.41363927172413795,0.5602294534482759
RACESURV5i_W43,food service manager,high,final_prompt,0.2413793103448276,middle,False,0.3918978455172414,0.5945985644827586,0.45394754344827587,0.6359650289655172,0.5226278962068966,0.7613139486206897,0.4159548410344827,0.5619661310344827
RACESURV5i_W43,personal service manager,high,final_prompt,0.20689655172413793,middle,False,0.397400215862069,0.5982668117241379,0.46134586862068966,0.6408972444827586,0.519247314137931,0.7596236572413793,0.4027071544827587,0.5520303668965517
RACESURV5i_W43,property manager,high,final_prompt,0.2413793103448276,middle,False,0.38602111586206894,0.590680744137931,0.4528549372413794,0.6352366255172414,0.5243644679310345,0.7621822337931036,0.41033294000000003,0.5577497055172413
RACESURV5j_W43,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.3979886189655173,0.5986590799999999,0.4475090655172414,0.6316727096551724,0.5427657448275863,0.7713828720689655,0.4129591631034483,0.5597193731034482
RACESURV5j_W43,production helper,low,final_prompt,0.27586206896551724,middle,False,0.3884339648275862,0.5922893089655171,0.4555242720689656,0.6370161813793103,0.5320508886206897,0.7660254451724139,0.4196358713793103,0.5647269037931033
RACESURV5j_W43,mail clerk outside the postal service,low,final_prompt,0.27586206896551724,middle,False,0.37938042620689655,0.5862536168965516,0.4220320562068966,0.6146880386206897,0.5499969644827586,0.774998481034483,0.4330021651724138,0.5747516237931033
RACESURV5j_W43,personal care worker,low,final_prompt,0.2413793103448276,middle,False,0.39750355344827587,0.5983357013793102,0.4472821820689656,0.631521454137931,0.5572292803448275,0.7786146413793105,0.41118275379310343,0.5583870662068966
RACESURV5j_W43,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.3881386289655172,0.59209242,0.4563771948275862,0.6375847958620691,0.5190260534482759,0.7595130265517243,0.4281974000000001,0.5711480503448276
RACESURV5j_W43,advertising sales agent,high,final_prompt,0.2413793103448276,middle,False,0.39774749034482754,0.5984983262068965,0.4512541489655172,0.6341694324137931,0.5242727955172414,0.7621363982758623,0.4174971975862069,0.5631228986206896
RACESURV5j_W43,lodging manager,high,final_prompt,0.20689655172413793,middle,False,0.3938851717241379,0.5959234472413794,0.44517137793103445,0.6301142531034484,0.5209578606896552,0.76047893,0.427232904137931,0.5704246779310345
RACESURV5j_W43,food service manager,high,final_prompt,0.20689655172413793,middle,False,0.40004643724137934,0.600030957586207,0.4451841682758621,0.6301227786206895,0.5294382534482759,0.764719126551724,0.42448759896551713,0.5683656993103448
RACESURV5j_W43,personal service manager,high,final_prompt,0.20689655172413793,middle,False,0.39730673413793105,0.5982044889655174,0.4474716837931034,0.6316477893103448,0.5337131306896552,0.7668565655172415,0.4198475862068965,0.5648856893103449
RACESURV5j_W43,property manager,high,final_prompt,0.20689655172413793,middle,False,0.39338977068965525,0.5955931796551724,0.44599714965517234,0.6306647655172413,0.5278281796551725,0.7639140906896552,0.4229655686206896,0.5672241772413793
RACESURV5l_W43,tour guide,low,final_prompt,0.20689655172413793,middle,False,0.3993845448275862,0.5995896958620691,0.45175724275862056,0.6345048282758621,0.51788311,0.758941555862069,0.3597552393103448,0.51981643
RACESURV5l_W43,production helper,low,final_prompt,0.2413793103448276,middle,False,0.3904716972413793,0.5936477989655171,0.4465169589655172,0.6310113058620691,0.5127981775862068,0.7563990896551724,0.3545209486206896,0.5158907120689655
RACESURV5l_W43,mail clerk outside the postal service,low,final_prompt,0.27586206896551724,middle,False,0.404788244137931,0.6031921631034483,0.44952687862068963,0.6330179193103449,0.5402302327586207,0.7701151158620689,0.35226652344827586,0.5141998920689655
RACESURV5l_W43,personal care worker,low,final_prompt,0.27586206896551724,middle,False,0.41050835586206896,0.6070055710344827,0.45411609482758614,0.6360773972413792,0.5472553348275861,0.7736276679310344,0.346391787586207,0.5097938406896552
RACESURV5l_W43,packaging machine operator,low,final_prompt,0.27586206896551724,middle,False,0.3999232289655172,0.5999488189655173,0.44575162413793107,0.6305010831034482,0.527676335862069,0.7638381679310343,0.3514542113793103,0.513590658275862
RACESURV5l_W43,advertising sales agent,high,final_prompt,0.3103448275862069,middle,False,0.39679734586206894,0.597864897586207,0.45154109,0.6343607258620689,0.5068578555172414,0.7534289286206897,0.37182458034482757,0.5288684351724138
RACESURV5l_W43,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.4064465689655172,0.6042977137931034,0.45189121172413793,0.6345941410344828,0.5187049068965517,0.7593524537931036,0.35464042655172406,0.5159803193103448
RACESURV5l_W43,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.39924567034482766,0.5994971134482759,0.4504241120689655,0.6336160741379311,0.5130441555172414,0.7565220789655172,0.3639856258620689,0.5229892186206896
RACESURV5l_W43,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.3982771041379311,0.5988514024137931,0.4502219275862068,0.6334812844827586,0.5041865437931035,0.7520932720689654,0.3673877196551725,0.5255407889655173
RACESURV5l_W43,property manager,high,final_prompt,0.3448275862068966,middle,False,0.41385870586206897,0.6092391355172414,0.4610975465517242,0.6407316979310346,0.5099177237931034,0.7549588620689655,0.358908495862069,0.519181372413793
RACESURV9_W43,tour guide,low,final_prompt,0.1724137931034483,middle,False,0.37460156206896544,0.5830677072413791,0.4511998496551724,0.6341332324137932,0.5361111651724139,0.7680555831034481,0.40861515310344826,0.5564613637931034
RACESURV9_W43,production helper,low,final_prompt,0.2413793103448276,middle,False,0.3918023262068965,0.594534884137931,0.4691119372413793,0.6460746251724139,0.532112261724138,0.7660561303448277,0.4032455955172414,0.5524341975862069
RACESURV9_W43,mail clerk outside the postal service,low,final_prompt,0.20689655172413793,middle,False,0.4005066434482759,0.6003377624137931,0.45634803379310346,0.6375653565517242,0.5311463737931034,0.7655731865517241,0.38932913310344824,0.5419968503448276
RACESURV9_W43,personal care worker,low,final_prompt,0.20689655172413793,middle,False,0.38999560586206894,0.5933304037931035,0.45346697931034485,0.635644651724138,0.5160171244827587,0.7580085617241379,0.42146975103448275,0.5661023127586207
RACESURV9_W43,packaging machine operator,low,final_prompt,0.20689655172413793,middle,False,0.38679600379310347,0.5911973348275862,0.47867660586206895,0.65245107,0.5300640613793103,0.7650320306896552,0.4101932475862069,0.557644934137931
RACESURV9_W43,advertising sales agent,high,final_prompt,0.2413793103448276,middle,False,0.3801507255172414,0.5867671513793103,0.4633822499999999,0.6422548334482758,0.5317074055172414,0.7658537037931034,0.39522705275862074,0.5464202899999999
RACESURV9_W43,lodging manager,high,final_prompt,0.2413793103448276,middle,False,0.3811340379310345,0.5874226924137931,0.4574339089655172,0.6382892731034484,0.5293922834482758,0.7646961427586207,0.40238936103448275,0.5517920193103447
RACESURV9_W43,food service manager,high,final_prompt,0.2413793103448276,middle,False,0.3838120048275862,0.5892080051724138,0.4568821186206896,0.6379214113793104,0.5275492013793104,0.7637746003448277,0.4015686255172414,0.5511764679310345
RACESURV9_W43,personal service manager,high,final_prompt,0.2413793103448276,middle,False,0.3782205699999999,0.5854803803448275,0.44862573827586205,0.6324171589655173,0.5192777496551725,0.7596388758620689,0.39644725137931036,0.547335438275862
RACESURV9_W43,property manager,high,final_prompt,0.2413793103448276,middle,False,0.383173821724138,0.5887825479310344,0.4627960624137931,0.6418640417241379,0.5349039255172413,0.7674519634482757,0.4063076789655172,0.5547307596551723
INFOCHALa_W45,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.4151574189655172,0.6101049465517242,0.5111122396551725,0.6740748268965517,0.5136627703448275,0.7568313851724139,0.3799872165517241,0.5349904113793105
INFOCHALa_W45,production helper,low,final_prompt,0.13793103448275862,middle,False,0.4050272327586206,0.6033514872413793,0.5059928951724137,0.6706619306896552,0.4992153020689655,0.7496076520689656,0.36959259241379316,0.5271944448275863
INFOCHALa_W45,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.4121952520689655,0.6081301672413794,0.4932585468965517,0.6621723644827587,0.5209164120689654,0.7604582068965517,0.36906520068965515,0.5267989006896552
INFOCHALa_W45,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.4167576675862069,0.6111717796551723,0.4971503410344827,0.664766894137931,0.5441350158620689,0.7720675068965517,0.37463311724137927,0.5309748379310344
INFOCHALa_W45,packaging machine operator,low,final_prompt,0.13793103448275862,middle,False,0.43180504310344836,0.6212033631034483,0.4871280051724138,0.6580853368965517,0.5737183134482758,0.7868591565517241,0.3591794693103449,0.5193846017241379
INFOCHALa_W45,advertising sales agent,high,final_prompt,0.4482758620689655,high,True,0.4121658365517241,0.6081105568965517,0.5166511575862069,0.6777674375862069,0.49762794137931043,0.7488139703448276,0.3803360110344828,0.5352520079310344
INFOCHALa_W45,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.41821838206896556,0.6121455879310345,0.5098010731034482,0.6732007148275863,0.5207402665517241,0.7603701337931035,0.3764402906896552,0.5323302182758621
INFOCHALa_W45,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.4195634258620689,0.6130422837931035,0.5052721775862069,0.6701814520689656,0.5231239875862069,0.7615619944827587,0.3761777489655172,0.5321333103448276
INFOCHALa_W45,personal service manager,high,final_prompt,0.41379310344827586,middle,False,0.41003189344827584,0.6066879289655173,0.5096035320689656,0.6730690210344827,0.5014159558620689,0.7507079775862071,0.37497283137931037,0.5312296237931033
INFOCHALa_W45,property manager,high,final_prompt,0.3448275862068966,middle,False,0.4084396868965517,0.6056264589655173,0.5154273910344828,0.6769515937931035,0.5191675006896551,0.7595837506896552,0.3768006979310345,0.5326005231034483
INFOCREATEa_W45,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.41640934103448274,0.6109395603448275,0.4793872210344827,0.6529248144827587,0.6092076513793103,0.8046038248275863,0.3791118127586207,0.5343338593103448
INFOCREATEa_W45,production helper,low,final_prompt,0.06896551724137931,middle,False,0.39365423517241377,0.5957694903448275,0.4881872975862068,0.6587915313793103,0.6103203424137931,0.8051601713793104,0.373782174137931,0.5303366306896551
INFOCREATEa_W45,mail clerk outside the postal service,low,final_prompt,0.06896551724137931,middle,False,0.4070729068965518,0.6047152706896551,0.46169250344827584,0.6411283351724137,0.6123559968965517,0.8061779979310345,0.37390175862068964,0.5304263196551725
INFOCREATEa_W45,personal care worker,low,final_prompt,0.06896551724137931,middle,False,0.40508980034482756,0.6033931993103449,0.45826933655172414,0.6388462255172414,0.6032406831034482,0.8016203427586206,0.37388085862068965,0.5304106431034483
INFOCREATEa_W45,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.40906247344827584,0.6060416493103449,0.47176113379310347,0.6478407555172413,0.6036827720689656,0.8018413868965517,0.37148503586206894,0.5286137768965516
INFOCREATEa_W45,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.4044903617241379,0.6029935744827586,0.48922568517241377,0.6594837906896553,0.6072570986206896,0.8036285500000001,0.37239111172413797,0.5292933337931034
INFOCREATEa_W45,lodging manager,high,final_prompt,0.3793103448275862,middle,False,0.41422944413793106,0.6094862962068965,0.4657090286206897,0.6438060203448275,0.606854841724138,0.8034274210344827,0.3694851251724137,0.5271138437931036
INFOCREATEa_W45,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.4109578486206896,0.6073052331034483,0.4644397389655173,0.6429598262068965,0.6066350362068966,0.8033175175862068,0.3701268124137932,0.5275951093103448
INFOCREATEa_W45,personal service manager,high,final_prompt,0.3793103448275862,middle,False,0.40938800344827586,0.6062586693103449,0.48121837137931034,0.6541455803448276,0.6120244637931035,0.806012231724138,0.3790645603448276,0.5342984213793104
INFOCREATEa_W45,property manager,high,final_prompt,0.3448275862068966,middle,False,0.4096262337931035,0.6064174893103448,0.4661304496551724,0.6440869662068965,0.6085730213793104,0.8042865106896552,0.37194578068965517,0.5289593351724139
MADEUPOFT_W45,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.44655997827586213,0.6310399851724139,0.47241191206896554,0.6482746082758621,0.5665768303448276,0.7832884155172413,0.3997403996551724,0.5498053010344827
MADEUPOFT_W45,production helper,low,final_prompt,0.1724137931034483,middle,False,0.4396335237931034,0.6264223500000001,0.4957798482758621,0.6638532320689655,0.5653469144827585,0.782673457586207,0.3843164496551724,0.5382373372413793
MADEUPOFT_W45,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.4258202486206896,0.617213498275862,0.4738407010344828,0.649227133448276,0.5521095737931035,0.7760547875862068,0.39127573586206893,0.5434568024137931
MADEUPOFT_W45,personal care worker,low,final_prompt,0.1724137931034483,middle,False,0.4252926693103448,0.6168617789655172,0.4532332006896552,0.6354887993103446,0.5472488482758622,0.7736244244827588,0.4096986089655173,0.5572739562068967
MADEUPOFT_W45,packaging machine operator,low,final_prompt,0.13793103448275862,middle,False,0.38893338241379316,0.5926222537931034,0.4682686731034483,0.6455124479310343,0.5336981844827586,0.7668490920689653,0.40381043,0.552857821724138
MADEUPOFT_W45,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.45191286448275864,0.6346085758620689,0.48810285620689653,0.6587352368965518,0.5416488393103447,0.7708244203448275,0.3896428196551724,0.5422321137931034
MADEUPOFT_W45,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.4390521255172415,0.6260347513793103,0.4825032917241381,0.655002194137931,0.5558933234482758,0.7779466610344828,0.3931985986206896,0.5448989493103449
MADEUPOFT_W45,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.4438602955172414,0.6292401975862068,0.4810836727586207,0.6540557810344829,0.5519838710344828,0.7759919344827585,0.39884263965517236,0.5491319786206896
MADEUPOFT_W45,personal service manager,high,final_prompt,0.3103448275862069,middle,False,0.44762047724137927,0.6317469841379311,0.4845981434482758,0.656398761724138,0.5558559572413794,0.7779279789655172,0.3847294827586207,0.5385471127586208
MADEUPOFT_W45,property manager,high,final_prompt,0.3103448275862069,middle,False,0.4406911593103448,0.6271274382758621,0.48237857413793095,0.6549190489655173,0.5662637665517242,0.7831318824137931,0.3965973889655173,0.547448041724138
MADEUPSHAREWHY_W45,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.38399018241379307,0.589326788275862,0.45165856241379304,0.6344390417241379,0.5110902331034483,0.7555451172413793,0.40666121517241377,0.5549959110344828
MADEUPSHAREWHY_W45,production helper,low,final_prompt,0.10344827586206896,middle,False,0.3571477424137931,0.5714318289655174,0.4510408796551725,0.634027254137931,0.5154751382758621,0.7577375693103449,0.41237024862068966,0.5592776862068964
MADEUPSHAREWHY_W45,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.35415411793103446,0.5694360782758621,0.44472705931034473,0.6298180389655174,0.5265185420689655,0.763259271724138,0.3763857413793103,0.5322893058620689
MADEUPSHAREWHY_W45,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.34921114,0.5661407589655173,0.4500995937931035,0.6333997282758619,0.5278621817241379,0.7639310924137931,0.4158465782758621,0.5618849334482758
MADEUPSHAREWHY_W45,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.3607431810344828,0.5738287872413793,0.462982524137931,0.6419883493103447,0.5126857920689655,0.7563428965517242,0.401799325862069,0.5513494941379311
MADEUPSHAREWHY_W45,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.38904821862068967,0.5926988124137932,0.45691769448275854,0.6379451306896552,0.5054392858620689,0.7527196431034484,0.4136981875862069,0.560273640689655
MADEUPSHAREWHY_W45,lodging manager,high,final_prompt,0.3793103448275862,middle,False,0.35127020517241386,0.5675134703448277,0.45982208620689663,0.6398813910344825,0.5344242965517242,0.7672121482758623,0.41495262793103455,0.5612144706896551
MADEUPSHAREWHY_W45,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.35902401034482756,0.5726826720689655,0.4647152010344827,0.6431434686206895,0.524865232413793,0.7624326162068966,0.4170152465517242,0.5627614351724138
MADEUPSHAREWHY_W45,personal service manager,high,final_prompt,0.3793103448275862,middle,False,0.3718112617241379,0.5812075068965518,0.45285918999999997,0.6352394596551725,0.5197588493103449,0.7598794251724139,0.41718397931034484,0.5628879844827586
MADEUPSHAREWHY_W45,property manager,high,final_prompt,0.3793103448275862,middle,False,0.3668212186206896,0.5778808124137931,0.46026794310344826,0.6401786289655172,0.5142536237931034,0.7571268120689657,0.41776263586206897,0.5633219768965518
MADEUPTOPICb_W45,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.4656833803448276,0.6437889203448275,0.4621283703448277,0.6414189131034483,0.5186835072413792,0.7593417544827585,0.3620016824137931,0.5215012606896552
MADEUPTOPICb_W45,production helper,low,final_prompt,0.10344827586206896,middle,False,0.45909599862068967,0.639397332413793,0.4661330531034483,0.6440887013793103,0.49728562862068965,0.7486428155172413,0.35574855000000005,0.5168114131034482
MADEUPTOPICb_W45,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.44987269655172407,0.6332484648275861,0.4682911979310345,0.6455274651724138,0.5184272899999999,0.7592136448275861,0.34890615999999997,0.5116796193103449
MADEUPTOPICb_W45,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.4534418779310345,0.6356279182758621,0.4693316286206896,0.6462210851724138,0.514332281724138,0.7571661417241379,0.347892618275862,0.510919464137931
MADEUPTOPICb_W45,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.4569899531034483,0.6379933017241379,0.46679745103448267,0.6445316331034483,0.511257065862069,0.7556285327586209,0.3398567527586207,0.5048925637931035
MADEUPTOPICb_W45,advertising sales agent,high,final_prompt,0.41379310344827586,middle,False,0.4646541862068965,0.6431027906896551,0.46521541724137927,0.6434769444827586,0.5030117855172413,0.7515058934482759,0.3683766989655173,0.5262825248275862
MADEUPTOPICb_W45,lodging manager,high,final_prompt,0.3793103448275862,middle,False,0.4606080896551724,0.6404053931034484,0.46918782724137936,0.6461252179310344,0.5094568937931034,0.7547284462068965,0.3537512210344827,0.5153134151724138
MADEUPTOPICb_W45,food service manager,high,final_prompt,0.3793103448275862,middle,False,0.46142408379310357,0.6409493886206896,0.4688615362068966,0.6459076910344829,0.5131451968965518,0.7565725979310345,0.34876198965517247,0.5115714910344827
MADEUPTOPICb_W45,personal service manager,high,final_prompt,0.41379310344827586,middle,False,0.46139604137931023,0.6409306941379311,0.4720816296551724,0.6480544189655172,0.5034849562068965,0.7517424786206897,0.3587053627586207,0.5190290217241379
MADEUPTOPICb_W45,property manager,high,final_prompt,0.3793103448275862,middle,False,0.4567711275862069,0.6378474182758621,0.46903676310344833,0.6460245082758622,0.5112852351724138,0.7556426172413792,0.3518303013793103,0.513872725862069
MADEUPTOPICc_W45,tour guide,low,final_prompt,0.1724137931034483,middle,False,0.44974562965517234,0.6331637537931034,0.4466988131034483,0.6311325413793105,0.5546831093103448,0.7773415551724138,0.36324892241379314,0.5224366910344828
MADEUPTOPICc_W45,production helper,low,final_prompt,0.1724137931034483,middle,False,0.4477359968965518,0.6318239979310344,0.45181214965517247,0.6345414327586206,0.5349720100000002,0.7674860048275861,0.3585259424137931,0.5188944572413793
MADEUPTOPICc_W45,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.4396546155172413,0.6264364103448276,0.4408637655172414,0.6272425096551724,0.5378732920689655,0.7689366468965516,0.3598949662068965,0.5199212231034483
MADEUPTOPICc_W45,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.4416625420689655,0.6277750265517242,0.4454406620689656,0.6302937737931034,0.5488268472413793,0.7744134227586209,0.35623558275862066,0.5171766865517242
MADEUPTOPICc_W45,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.4472220382758621,0.6314813582758622,0.4482000065517241,0.6321333382758619,0.5359986775862069,0.767999338275862,0.3527856648275862,0.5145892486206897
MADEUPTOPICc_W45,advertising sales agent,high,final_prompt,0.41379310344827586,middle,False,0.45006165482758625,0.6333744362068965,0.4558113355172414,0.6372075572413793,0.5231869348275862,0.7615934668965518,0.3646610334482759,0.5234957751724137
