qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
GOVPRIOhF1_W41,education,college and more,0.0,4,4,0,0.0,0,0,0,0,1.2295329494067284,0.886920544359334,3.419632022094047,0.43929423317882704,3
GOVPRIOhF1_W41,education,college and more,2.0,4,4,0,0.0,0,0,0,0,1.22029409537948,0.8802561199150298,3.3881840363800624,0.43075769138484615,3
GOVPRIOhF1_W41,education,college and more,4.0,4,4,0,0.0,0,0,0,0,1.2133558039560524,0.875251200600619,3.364757193252219,0.46825711595228653,3
GOVPRIOhF1_W41,education,college and more,6.0,4,4,0,0.0,0,0,0,0,1.255758387980972,0.9058381994474336,3.510499685830644,0.47244293889771755,3
GOVPRIOhF1_W41,education,college and more,8.0,4,4,0,0.0,0,0,1,0,1.337551594514079,0.9648395261692937,3.8097043759501052,0.38395885383958855,3
GOVPRIOhF1_W41,education,college and more,10.0,4,4,0,0.0,0,0,1,0,1.3368927761654508,0.9643642891870874,3.8071952994079656,0.3768877211556139,1
GOVPRIOhF1_W41,education,college and more,12.0,4,4,0,0.0,0,0,0,0,1.2665258927996177,0.9136053123497377,3.5485032426801024,0.47500587099976516,1
GOVPRIOhF1_W41,education,college and more,14.0,4,4,0,0.0,0,0,0,0,1.2040204091975792,0.868517136739224,3.3334920200159104,0.5272276789108928,1
GOVPRIOhF1_W41,education,college and more,16.0,4,4,0,0.0,0,0,0,0,1.1665891028372524,0.8415161567092045,3.2110214743724375,0.55152857,1
GOVPRIOhF1_W41,education,college and more,18.0,4,4,0,0.0,0,0,0,0,1.1557773642301137,0.8337171358732511,3.1764917490699536,0.5551848344481517,1
GOVPRIOhF1_W41,education,college and more,20.0,4,4,0,0.0,0,0,0,0,1.1593190891364544,0.8362719503525365,3.1877619552163785,0.5492605709852115,1
GOVPRIOhF1_W41,socioeco,low,0.0,4,4,0,0.0,0,0,0,0,1.2295329494067284,0.886920544359334,3.419632022094047,0.43929423317882704,3
GOVPRIOhF1_W41,socioeco,low,2.0,4,4,0,0.0,0,0,0,0,1.1512257593104183,0.8304338469503859,3.1620664675927515,0.4894807648948077,0
GOVPRIOhF1_W41,socioeco,low,4.0,4,4,0,0.0,0,0,0,0,1.162019870824805,0.8382201525266901,3.1963830409267158,0.5160466296790674,0
GOVPRIOhF1_W41,socioeco,low,6.0,4,4,0,0.0,0,0,0,0,1.3116901112188006,0.9461844093192283,3.7124428542613814,0.39236926746584877,0
GOVPRIOhF1_W41,socioeco,low,8.0,4,4,0,0.0,0,0,1,0,1.38184259629502,0.9967887304819777,3.9822325183686913,0.27961799440764007,0
GOVPRIOhF1_W41,socioeco,low,10.0,4,4,0,0.0,0,0,0,0,1.3105406975588652,0.9453552826256688,3.7081781731438532,0.4143771541437715,1
GOVPRIOhF1_W41,socioeco,low,12.0,4,4,0,0.0,0,0,0,0,1.2326490698205022,0.889168350093216,3.4303046271708646,0.4597098962087031,1
GOVPRIOhF1_W41,socioeco,low,14.0,4,4,0,0.0,0,0,0,0,1.2265905414729723,0.8847980456921828,3.409584858377657,0.4022048520661455,1
GOVPRIOhF1_W41,socioeco,low,16.0,4,4,0,0.0,0,0,0,0,1.197208083909577,0.8636030827842623,3.3108603626601316,0.40921732181565357,0
GOVPRIOhF1_W41,socioeco,low,18.0,4,4,0,0.0,0,0,0,0,1.1063132212705056,0.7980362989984264,3.0231919831413627,0.5355352253553523,0
GOVPRIOhF1_W41,socioeco,low,20.0,4,4,0,0.0,0,0,0,0,0.988249015457265,0.7128709768817983,2.68652628557136,0.6361446018313239,0
GOVPRIOhF1_W41,socioeco,mid,0.0,4,4,0,0.0,0,0,0,0,1.2295329494067284,0.886920544359334,3.419632022094047,0.43929423317882704,3
GOVPRIOhF1_W41,socioeco,mid,2.0,4,4,0,0.0,0,0,0,0,1.300332978490736,0.93799196978648,3.6705186679243087,0.39989882600101173,3
GOVPRIOhF1_W41,socioeco,mid,4.0,4,4,0,0.0,0,0,1,0,1.3399578811396324,0.9665752950601154,3.8188826549936365,0.32964310329643104,2
GOVPRIOhF1_W41,socioeco,mid,6.0,4,4,0,0.0,0,0,1,0,1.3451214697364766,0.9703000368910444,3.838652792424749,0.3349798400493952,2
GOVPRIOhF1_W41,socioeco,mid,8.0,4,4,0,0.0,0,0,1,0,1.3476379784747154,0.9721153142295498,3.8483249606635583,0.3297257498917725,2
GOVPRIOhF1_W41,socioeco,mid,10.0,4,4,0,0.0,0,0,1,0,1.3440566420668418,0.9695319260918527,3.8345674641885426,0.31938028,2
GOVPRIOhF1_W41,socioeco,mid,12.0,4,4,0,0.0,0,0,1,0,1.3378077241195825,0.9650242846251361,3.810680279002499,0.3014071090422133,2
GOVPRIOhF1_W41,socioeco,mid,14.0,4,4,0,0.0,0,0,1,0,1.325544426995403,0.9561781856521353,3.764234147927366,0.31728838730846454,1
GOVPRIOhF1_W41,socioeco,mid,16.0,4,4,0,0.0,0,0,0,0,1.3002471709763777,0.9379300727487621,3.6702037233535068,0.36771821574027513,1
GOVPRIOhF1_W41,socioeco,mid,18.0,4,4,0,0.0,0,0,0,0,1.261925795699318,0.9102870437126326,3.532217270448664,0.42230201,1
GOVPRIOhF1_W41,socioeco,mid,20.0,4,4,0,0.0,0,0,0,0,1.2181758259372202,0.8787281115052223,3.3810145458082737,0.47106323471063244,1
GOVPRIOhF1_W41,socioeco,high,0.0,4,4,0,0.0,0,0,0,0,1.2295329494067284,0.886920544359334,3.419632022094047,0.43929423317882704,3
GOVPRIOhF1_W41,socioeco,high,2.0,4,4,0,0.0,0,0,0,0,1.1916475073630992,0.8595919746802189,3.292501161356487,0.49781633506550993,3
GOVPRIOhF1_W41,socioeco,high,4.0,4,4,0,0.0,0,0,0,0,1.2109840661083067,0.8735403533850034,3.3567863274070464,0.4749967452500326,3
GOVPRIOhF1_W41,socioeco,high,6.0,4,4,0,0.0,0,0,0,0,1.2943784115090136,0.933696657658894,3.648727262238759,0.38972896,2
GOVPRIOhF1_W41,socioeco,high,8.0,4,4,0,0.0,0,0,1,0,1.3370239383607367,0.964458902711433,3.8076946922513333,0.38559413,2
GOVPRIOhF1_W41,socioeco,high,10.0,4,4,0,0.0,0,0,0,0,1.3085803058006686,0.943941158891794,3.700915812077541,0.3520606359175745,0
GOVPRIOhF1_W41,socioeco,high,12.0,4,4,0,0.0,0,0,0,0,1.2104623528236444,0.8731640168007293,3.355035504139857,0.48688793,0
GOVPRIOhF1_W41,socioeco,high,14.0,4,4,0,0.0,0,0,0,0,1.0957601995765862,0.7904239029663209,2.991455922751941,0.5854884751293086,0
GOVPRIOhF1_W41,socioeco,high,16.0,4,4,0,0.0,0,0,0,0,1.0109873544509345,0.7292732213339079,2.748313235140551,0.6439815671203687,0
GOVPRIOhF1_W41,socioeco,high,18.0,4,4,0,0.0,0,0,0,0,0.95243302430418,0.687035200471259,2.592008413163935,0.6799077128036914,0
GOVPRIOhF1_W41,socioeco,high,20.0,4,4,0,0.0,0,0,0,0,0.9296792875946599,0.6706218489150001,2.5336964594145153,0.6934330177373208,0
GOVPRIOiF1_W41,gender,male,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,gender,male,2.0,4,4,0,0.0,0,0,0,0,0.7319217528547495,0.5279699415811523,2.079072233986919,0.7920835158416704,0
GOVPRIOiF1_W41,gender,male,4.0,4,4,0,0.0,0,0,0,0,0.6702061033559255,0.4834515108425549,1.9546401370154751,0.8186763581867635,0
GOVPRIOiF1_W41,gender,male,6.0,4,4,0,0.0,0,0,0,0,0.47930448736435866,0.34574510349819354,1.6149507928135864,0.8853359357332032,0
GOVPRIOiF1_W41,gender,male,8.0,4,4,0,0.0,0,0,0,0,0.6244605787615162,0.45045309010494566,1.8672384576418941,0.8292340848770225,0
GOVPRIOiF1_W41,gender,male,10.0,4,4,0,0.0,0,0,0,0,1.0138056055336155,0.73130615976439,2.7560695964440867,0.6446547906603562,0
GOVPRIOiF1_W41,gender,male,12.0,4,4,0,0.0,0,0,0,0,1.2223973167194186,0.8817732734135405,3.3953176364893594,0.495353834860615,0
GOVPRIOiF1_W41,gender,male,14.0,4,4,0,0.0,0,0,0,0,1.2703091937078432,0.9163343870789815,3.561953725789988,0.4161542316769154,0
GOVPRIOiF1_W41,gender,male,16.0,4,4,0,0.0,0,0,0,0,1.2697713535709858,0.9159464174298639,3.560038479205041,0.38255334,0
GOVPRIOiF1_W41,gender,male,18.0,4,4,0,0.0,0,0,0,0,1.2623111925518333,0.9105650487765817,3.5335788382222098,0.37322111880336645,0
GOVPRIOiF1_W41,gender,male,20.0,4,4,0,0.0,0,0,0,0,1.257032783761329,0.9067574816836591,3.514976303702808,0.3767008386989748,0
GOVPRIOiF1_W41,gender,female,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,gender,female,2.0,4,4,0,0.0,0,0,0,0,1.1500721445441031,0.8296016897991564,3.1584207642965616,0.4526384873680756,3
GOVPRIOiF1_W41,gender,female,4.0,4,4,0,0.0,0,0,0,0,0.9729898295199257,0.7018638009418974,2.6458432657288853,0.6446848371063033,3
GOVPRIOiF1_W41,gender,female,6.0,4,4,0,0.0,0,0,0,0,1.1037417059097305,0.7961813427691464,3.015427785673189,0.5092485050924851,3
GOVPRIOiF1_W41,gender,female,8.0,4,4,0,0.0,0,0,0,0,1.184321953942684,0.8543077048845187,3.2684698968353794,0.4807492859625357,0
GOVPRIOiF1_W41,gender,female,10.0,4,4,0,0.0,0,0,0,0,1.2147213806493713,0.8762362559623215,3.3693551659816747,0.5037927100758542,0
GOVPRIOiF1_W41,gender,female,12.0,4,4,0,0.0,0,0,0,0,1.2297207425362195,0.8870560084676489,3.4202742657957743,0.468699648747986,0
GOVPRIOiF1_W41,gender,female,14.0,4,4,0,0.0,0,0,0,0,1.2182192570459114,0.8787594404277869,3.381161390207284,0.4490839140732869,0
GOVPRIOiF1_W41,gender,female,16.0,4,4,0,0.0,0,0,0,0,1.2097615213636979,0.8726584737648474,3.3526850134544337,0.44441038,0
GOVPRIOiF1_W41,gender,female,18.0,4,4,0,0.0,0,0,0,0,1.2055813493594436,0.8696431170545471,3.338699464786706,0.4489749085717564,0
GOVPRIOiF1_W41,gender,female,20.0,4,4,0,0.0,0,0,0,0,1.2054714791104915,0.8695638624228949,3.3383326611961035,0.4527347354726527,0
GOVPRIOiF1_W41,age,child,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,age,child,2.0,4,4,0,0.0,0,0,0,0,0.8952072008650431,0.6457554946280439,2.4478429320933204,0.711141699779919,0
GOVPRIOiF1_W41,age,child,4.0,4,4,0,0.0,0,0,0,0,0.9358001212980678,0.6750370971300065,2.549252353050277,0.6901564923937403,0
GOVPRIOiF1_W41,age,child,6.0,4,4,0,0.0,0,0,0,0,0.949879935872334,0.6851935364614714,2.58539922697747,0.6784608921539108,0
GOVPRIOiF1_W41,age,child,8.0,4,4,0,0.0,0,0,0,0,0.9094508899246769,0.656030144413193,2.482958741321632,0.6933622677344907,0
GOVPRIOiF1_W41,age,child,10.0,4,4,0,0.0,0,0,0,0,0.8554128518034969,0.6170499396047954,2.352345350148097,0.7160931271609312,0
GOVPRIOiF1_W41,age,child,12.0,4,4,0,0.0,0,0,0,0,0.8393211982950515,0.6054422652466266,2.3147951564654754,0.7219901027800989,0
GOVPRIOiF1_W41,age,child,14.0,4,4,0,0.0,0,0,0,0,0.8580892111769022,0.6189805248026197,2.3586495040030813,0.7108720326523219,0
GOVPRIOiF1_W41,age,child,16.0,4,4,0,0.0,0,0,0,0,0.8986058957536137,0.6482071347586617,2.456176557057038,0.6881361255931936,0
GOVPRIOiF1_W41,age,child,18.0,4,4,0,0.0,0,0,0,0,0.9395956726069573,0.6777750086553938,2.5589465569416627,0.6633501400994958,0
GOVPRIOiF1_W41,age,child,20.0,4,4,0,0.0,0,0,0,0,0.9762415315664883,0.7042094081504096,2.654460762864337,0.63790566,0
GOVPRIOiF1_W41,age,adolescent,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,age,adolescent,2.0,4,4,0,0.0,0,0,0,0,1.0183956319196465,0.7346171639167282,2.7687491059938547,0.6175233470514008,0
GOVPRIOiF1_W41,age,adolescent,4.0,4,4,0,0.0,0,0,0,0,1.2107013744073694,0.873336434427482,3.355837525885945,0.40715141778545744,0
GOVPRIOiF1_W41,age,adolescent,6.0,4,4,0,0.0,0,0,0,0,1.2051192523109093,0.8693097844943822,3.33715701802558,0.5215532512931952,3
GOVPRIOiF1_W41,age,adolescent,8.0,4,4,0,0.0,0,0,0,0,1.0611586122559036,0.7654641337491033,2.8897171121263705,0.6273817650952707,3
GOVPRIOiF1_W41,age,adolescent,10.0,4,4,0,0.0,0,0,0,0,1.0326080770650399,0.7448692759818109,2.808380765064898,0.6303622826072457,3
GOVPRIOiF1_W41,age,adolescent,12.0,4,4,0,0.0,0,0,0,0,1.039335809204612,0.7497223088789059,2.827338498368044,0.6189642623792853,3
GOVPRIOiF1_W41,age,adolescent,14.0,4,4,0,0.0,0,0,0,0,1.0417267809179729,0.7514470303957916,2.8341066727741886,0.6196589438034107,3
GOVPRIOiF1_W41,age,adolescent,16.0,4,4,0,0.0,0,0,0,0,1.0390569342849691,0.7495211431471073,2.826550134504072,0.627500703724993,3
GOVPRIOiF1_W41,age,adolescent,18.0,4,4,0,0.0,0,0,0,0,1.030617452284807,0.7434333437324545,2.802795893257949,0.63843858,3
GOVPRIOiF1_W41,age,adolescent,20.0,4,4,0,0.0,0,0,0,0,1.019651165930732,0.7355228402624583,2.772227547858684,0.6491770894753127,3
GOVPRIOiF1_W41,age,adult,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,age,adult,2.0,4,4,0,0.0,0,0,0,0,1.227017949765947,0.8851063556045375,3.411042454693916,0.47247046,0
GOVPRIOiF1_W41,age,adult,4.0,4,4,0,0.0,0,0,0,0,1.3070294120399453,0.9428224255230233,3.6951805333891694,0.4072529822175895,3
GOVPRIOiF1_W41,age,adult,6.0,4,4,0,0.0,0,0,0,0,1.2318596049827217,0.8885988715900051,3.427597590980379,0.5024255700970228,3
GOVPRIOiF1_W41,age,adult,8.0,4,4,0,0.0,0,0,0,0,1.1154021532136966,0.8045925775191359,3.0507948194584613,0.556186904438131,3
GOVPRIOiF1_W41,age,adult,10.0,4,4,0,0.0,0,0,0,0,1.1249159281406114,0.8114553154727328,3.0799579002455233,0.5287547258626417,3
GOVPRIOiF1_W41,age,adult,12.0,4,4,0,0.0,0,0,0,0,1.2338350429584801,0.8900238488756103,3.4343752896848416,0.4275190071744298,3
GOVPRIOiF1_W41,age,adult,14.0,4,4,0,0.0,0,0,1,0,1.318862630737088,0.9513582884890847,3.7391661451920366,0.33723739,2
GOVPRIOiF1_W41,age,adult,16.0,4,4,0,0.0,0,0,1,0,1.3483602597542337,0.9726363300395938,3.8511055377986705,0.35405880875647144,2
GOVPRIOiF1_W41,age,adult,18.0,4,4,0,0.0,0,0,1,0,1.3489714390681309,0.9730772027222205,3.853459973256842,0.36084660278306796,2
GOVPRIOiF1_W41,age,adult,20.0,4,4,0,0.0,0,0,1,0,1.3436265391684103,0.9692216724325331,3.832918560232568,0.36446915906592525,2
GOVPRIOiF1_W41,age,older_adult,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,age,older_adult,2.0,4,4,0,0.0,0,0,0,0,0.9340931178499268,0.6738057544252998,2.5449044824642373,0.6880887493573375,0
GOVPRIOiF1_W41,age,older_adult,4.0,4,4,0,0.0,0,0,0,0,0.9710642820438636,0.7004748120445419,2.6407534708000275,0.5550932133472035,0
GOVPRIOiF1_W41,age,older_adult,6.0,4,4,0,0.0,0,0,0,0,0.7768844761872958,0.5604036905695159,2.1746864129398045,0.6474078688444721,2
GOVPRIOiF1_W41,age,older_adult,8.0,4,4,0,0.0,0,0,0,0,0.46563346972757785,0.33588354882394894,1.5930230011739228,0.84962076,2
GOVPRIOiF1_W41,age,older_adult,10.0,4,4,0,0.0,0,1,0,0,0.31456661154919224,0.2269118452556323,1.3696655850632817,0.9147387608526123,2
GOVPRIOiF1_W41,age,older_adult,12.0,4,4,0,0.0,0,1,0,0,0.2893769881675325,0.2087413728883417,1.3355951371963277,0.9245495384909908,2
GOVPRIOiF1_W41,age,older_adult,14.0,4,4,0,0.0,0,1,0,0,0.34549157398105573,0.24921949022569578,1.4126841878017755,0.9041413247929339,2
GOVPRIOiF1_W41,age,older_adult,16.0,4,4,0,0.0,0,0,0,0,0.48811599466753214,0.35210126244271617,1.6292438226079855,0.8399058419952922,2
GOVPRIOiF1_W41,age,older_adult,18.0,4,4,0,0.0,0,0,0,0,0.6685334483547399,0.48224494530489065,1.9513734312123034,0.7222813111087476,2
GOVPRIOiF1_W41,age,older_adult,20.0,4,4,0,0.0,0,0,0,0,0.786472440181813,0.5673199446230718,2.195637506631479,0.587457979372899,2
GOVPRIOiF1_W41,education,some schooling,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,education,some schooling,2.0,4,4,0,0.0,0,0,0,0,0.7694604490611683,0.5550483870103712,2.1586012641889054,0.7713040039912803,0
GOVPRIOiF1_W41,education,some schooling,4.0,4,4,0,0.0,0,0,0,0,0.6439525402485994,0.4645135681922525,1.903991629804825,0.8178622045710237,0
GOVPRIOiF1_W41,education,some schooling,6.0,4,4,0,0.0,0,1,0,0,0.3857785371443516,0.27828039120977743,1.4707589162752406,0.9065879090658789,0
GOVPRIOiF1_W41,education,some schooling,8.0,4,4,0,0.0,0,1,0,0,0.20927941980389925,0.15096319055560248,1.2327894161863768,0.9581624370713707,0
GOVPRIOiF1_W41,education,some schooling,10.0,4,4,0,0.0,0,1,0,0,0.1736810744285739,0.12528441238718527,1.1896760871849414,0.967874481606276,0
GOVPRIOiF1_W41,education,some schooling,12.0,4,4,0,0.0,0,1,0,0,0.2483730072921605,0.17916325295553914,1.2819380152520312,0.9502468919901244,0
GOVPRIOiF1_W41,education,some schooling,14.0,4,4,0,0.0,0,0,0,0,0.4357918988214334,0.31435740564463344,1.5461869979308362,0.8967773361933598,0
GOVPRIOiF1_W41,education,some schooling,16.0,4,4,0,0.0,0,0,0,0,0.6716797176182481,0.4845144988367729,1.9575226459305903,0.811024746220495,0
GOVPRIOiF1_W41,education,some schooling,18.0,4,4,0,0.0,0,0,0,0,0.8730988396969793,0.6298076831183701,2.394318980000297,0.7159659112437499,0
GOVPRIOiF1_W41,education,some schooling,20.0,4,4,0,0.0,0,0,0,0,1.0110225836589826,0.7292986338357806,2.748410057744775,0.6316425926328518,0
GOVPRIOiF1_W41,education,high school,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,education,high school,2.0,4,4,0,0.0,0,0,0,0,0.7794960338954832,0.5622875312468144,2.1803731543990788,0.7580414848391704,0
GOVPRIOiF1_W41,education,high school,4.0,4,4,0,0.0,0,0,0,0,0.5899923007763008,0.42558948324631946,1.8039745261409643,0.827613399656804,0
GOVPRIOiF1_W41,education,high school,6.0,4,4,0,0.0,0,0,0,0,0.5930738657083375,0.42781236246913285,1.8095421648932974,0.82997495,0
GOVPRIOiF1_W41,education,high school,8.0,4,4,0,0.0,0,0,0,0,0.7843409528906611,0.5657824015507404,2.1909625173002563,0.7622416295103349,0
GOVPRIOiF1_W41,education,high school,10.0,4,4,0,0.0,0,0,0,0,0.857899599549959,0.6188437489256767,2.3582023190303136,0.7354163279375102,0
GOVPRIOiF1_W41,education,high school,12.0,4,4,0,0.0,0,0,0,0,0.8029465394136792,0.5792034952555348,2.232108243229381,0.7641050352821007,0
GOVPRIOiF1_W41,education,high school,14.0,4,4,0,0.0,0,0,0,0,0.7364492797093328,0.5312358618514518,2.088506630484755,0.7923050341538994,0
GOVPRIOiF1_W41,education,high school,16.0,4,4,0,0.0,0,0,0,0,0.7099254982032266,0.5121029978292109,2.033839728288072,0.8012569419874306,0
GOVPRIOiF1_W41,education,high school,18.0,4,4,0,0.0,0,0,0,0,0.7185875155212734,0.5183513225436311,2.0515334040692816,0.7953298063736155,0
GOVPRIOiF1_W41,education,high school,20.0,4,4,0,0.0,0,0,0,0,0.7487497939413498,0.5401088072929093,2.1143549841280804,0.780311102196889,0
GOVPRIOiF1_W41,education,college and more,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,education,college and more,2.0,4,4,0,0.0,0,0,0,0,1.1601708690940673,0.8368863797129249,3.1904783836949027,0.5202653556079607,0
GOVPRIOiF1_W41,education,college and more,4.0,4,4,0,0.0,0,0,0,0,1.2883442427244112,0.9293439249681775,3.626776519935784,0.36350458908036715,3
GOVPRIOiF1_W41,education,college and more,6.0,4,4,0,0.0,0,0,1,0,1.337819836299936,0.9650330217164014,3.810726434928832,0.33638486672769735,3
GOVPRIOiF1_W41,education,college and more,8.0,4,4,0,0.0,0,0,1,0,1.318749096194469,0.9512763906282815,3.7387416447721518,0.37949402102529894,1
GOVPRIOiF1_W41,education,college and more,10.0,4,4,0,0.0,0,0,0,0,1.2180548761798873,0.8786408646976719,3.380605637648589,0.5048791951463758,1
GOVPRIOiF1_W41,education,college and more,12.0,4,4,0,0.0,0,0,0,0,1.113194767818813,0.8030002855378713,3.044067966640944,0.5736677255799364,1
GOVPRIOiF1_W41,education,college and more,14.0,4,4,0,0.0,0,0,0,0,1.0576236116867468,0.7629141698537721,2.8795199945173686,0.59181821,1
GOVPRIOiF1_W41,education,college and more,16.0,4,4,0,0.0,0,0,0,0,1.0535841884927604,0.7600003419487642,2.867911855540982,0.57357579,1
GOVPRIOiF1_W41,education,college and more,18.0,4,4,0,0.0,0,0,0,0,1.0681237399684747,0.7704884113541456,2.9099146183171714,0.5440604754406048,1
GOVPRIOiF1_W41,education,college and more,20.0,4,4,0,0.0,0,0,0,0,1.0886944022213882,0.7853270075641857,2.970393400790412,0.5116497197670057,1
GOVPRIOiF1_W41,socioeco,low,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,socioeco,low,2.0,4,4,0,0.0,0,0,0,0,0.7424829910685766,0.53558826457952,2.1011461699856095,0.7794472155889444,0
GOVPRIOiF1_W41,socioeco,low,4.0,4,4,0,0.0,0,0,0,0,0.7069086106751843,0.5099267734913977,2.0277131088854365,0.783622359181118,0
GOVPRIOiF1_W41,socioeco,low,6.0,4,4,0,0.0,0,0,0,0,0.7831272846829587,0.564906924998472,2.188305028729641,0.7256723817701715,0
GOVPRIOiF1_W41,socioeco,low,8.0,4,4,0,0.0,0,0,0,0,0.7353843621399992,0.5304676862033353,2.0862837268948997,0.7448198646891919,0
GOVPRIOiF1_W41,socioeco,low,10.0,4,4,0,0.0,0,0,0,0,0.5663479503893697,0.4085336897221862,1.7618210301961958,0.8328547316427367,0
GOVPRIOiF1_W41,socioeco,low,12.0,4,4,0,0.0,0,1,0,0,0.3948808766344546,0.2848463412312071,1.484207376611896,0.9020301158781929,0
GOVPRIOiF1_W41,socioeco,low,14.0,4,4,0,0.0,0,1,0,0,0.2732116525530679,0.19708054812569478,1.3141783645973746,0.941055268231658,0
GOVPRIOiF1_W41,socioeco,low,16.0,4,4,0,0.0,0,1,0,0,0.20712696391889218,0.14941052184008652,1.2301387451022137,0.9592121608157568,0
GOVPRIOiF1_W41,socioeco,low,18.0,4,4,0,0.0,0,1,0,0,0.1819836848567928,0.13127347983279747,1.1995946221621598,0.9656770082838505,0
GOVPRIOiF1_W41,socioeco,low,20.0,4,4,0,0.0,0,1,0,0,0.1787187618010041,0.12891833568206226,1.1956844247429834,0.9667304393346088,0
GOVPRIOiF1_W41,socioeco,mid,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,socioeco,mid,2.0,4,4,0,0.0,0,0,0,0,1.264753802804907,0.9123270196260487,3.5422205439854304,0.4462301432261914,0
GOVPRIOiF1_W41,socioeco,mid,4.0,4,4,0,0.0,0,0,1,0,1.3417321685169825,0.9678551728603229,3.8256644649447202,0.33572811,0
GOVPRIOiF1_W41,socioeco,mid,6.0,4,4,0,0.0,0,0,1,0,1.3689252821308548,0.9874708579388547,3.931123575644171,0.30386764,0
GOVPRIOiF1_W41,socioeco,mid,8.0,4,4,0,0.0,0,0,1,0,1.3780457777841537,0.9940499048635866,3.9671413715304884,0.27981501160554967,0
GOVPRIOiF1_W41,socioeco,mid,10.0,4,4,0,0.0,0,0,1,0,1.3609571856429283,0.9817230912946265,3.8999244675100173,0.30039876399202475,2
GOVPRIOiF1_W41,socioeco,mid,12.0,4,4,0,0.0,0,0,1,0,1.3391069657670034,0.9659614893659614,3.815634491188481,0.30669059693309403,2
GOVPRIOiF1_W41,socioeco,mid,14.0,4,4,0,0.0,0,0,1,0,1.320979259031768,0.9528851130611545,3.747088951913976,0.32337563263629426,0
GOVPRIOiF1_W41,socioeco,mid,16.0,4,4,0,0.0,0,0,0,0,1.3035862843279136,0.9403387338853756,3.6824794331964825,0.33755347337553476,0
GOVPRIOiF1_W41,socioeco,mid,18.0,4,4,0,0.0,0,0,0,0,1.2850678877979222,0.9269805344658587,3.6149133573950283,0.3425008494499491,0
GOVPRIOiF1_W41,socioeco,mid,20.0,4,4,0,0.0,0,0,0,0,1.2632833608138554,0.9112663199418461,3.5370157417736703,0.37168008371680084,1
GOVPRIOiF1_W41,socioeco,high,0.0,4,4,0,0.0,0,0,0,0,0.937462675546229,0.676236376514522,2.553494148509949,0.6914459569144596,0
GOVPRIOiF1_W41,socioeco,high,2.0,4,4,0,0.0,0,0,0,0,0.7592450037346077,0.5476795008538206,2.1366624392120452,0.7813610712544429,0
GOVPRIOiF1_W41,socioeco,high,4.0,4,4,0,0.0,0,0,0,0,0.7749094449836935,0.5589790067079968,2.1703955780773585,0.7767172711641365,0
GOVPRIOiF1_W41,socioeco,high,6.0,4,4,0,0.0,0,0,0,0,1.022523461291457,0.7375947633989016,2.7802016506903096,0.64089447,0
GOVPRIOiF1_W41,socioeco,high,8.0,4,4,0,0.0,0,0,0,0,1.229164604172268,0.8866548394377883,3.418372648891398,0.41690569583094306,0
GOVPRIOiF1_W41,socioeco,high,10.0,4,4,0,0.0,0,0,0,0,1.2387167858496446,0.8935452820055992,3.45118201652316,0.3454588969091779,1
GOVPRIOiF1_W41,socioeco,high,12.0,4,4,0,0.0,0,0,0,0,1.2254528993286193,0.8839774103522007,3.405708176504468,0.3862518815875565,0
GOVPRIOiF1_W41,socioeco,high,14.0,4,4,0,0.0,0,0,0,0,1.1759485490409265,0.8482675700209583,3.24121593843435,0.48642991459289747,0
GOVPRIOiF1_W41,socioeco,high,16.0,4,4,0,0.0,0,0,0,0,1.100198355584443,0.7936253557979341,3.0047619761571474,0.57225199994236,0
GOVPRIOiF1_W41,socioeco,high,18.0,4,4,0,0.0,0,0,0,0,1.0344325640161522,0.746185365120079,2.8135092961709205,0.6272792737272073,0
