qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
RQ4_F1Ae_W42,gender,female,4.0,4,4,0,0.0,0,0,0,0,1.2472613417324077,0.8997088762049297,3.480797178144689,0.43281460865629223,3
RQ4_F1Ae_W42,gender,female,6.0,4,4,0,0.0,0,0,0,0,1.2332867424274676,0.8896283336471059,3.4324927360395563,0.4553047191060943,3
RQ4_F1Ae_W42,gender,female,8.0,4,4,0,0.0,0,0,0,0,1.2289693202190164,0.8865139718423277,3.4177051607438194,0.46349653073006936,3
RQ4_F1Ae_W42,gender,female,10.0,4,4,0,0.0,0,0,0,0,1.2259715247545375,0.8843515195172262,3.4074749214578874,0.4682244634112232,3
RQ4_F1Ae_W42,gender,female,12.0,4,4,0,0.0,0,0,0,0,1.2231375940294122,0.8823072706155456,3.397832043660335,0.47270975,3
RQ4_F1Ae_W42,gender,female,14.0,4,4,0,0.0,0,0,0,0,1.2242550432908543,0.8831133398695094,3.4016310707827353,0.47274102109035915,3
RQ4_F1Ae_W42,gender,female,16.0,4,4,0,0.0,0,0,0,0,1.2239615206658403,0.8829016080517612,3.40063276162184,0.47428970897158834,3
RQ4_F1Ae_W42,gender,female,18.0,4,4,0,0.0,0,0,0,0,1.2196575159140783,0.8797969248960964,3.3860278743545478,0.4788261760586912,3
RQ4_F1Ae_W42,gender,female,20.0,4,4,0,0.0,0,0,0,0,1.2215552203966502,0.881165829319136,3.3924596555095667,0.47745819432374575,3
RQ4_F1Ae_W42,age,child,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,age,child,2.0,4,4,0,0.0,0,0,0,0,1.1748577024977327,0.8474806905718401,3.23768219696741,0.54478359,1
RQ4_F1Ae_W42,age,child,4.0,4,4,0,0.0,0,0,0,0,1.3076413251433614,0.9432638275229001,3.6974423547255193,0.39907782600922176,1
RQ4_F1Ae_W42,age,child,6.0,4,4,0,0.0,0,0,0,0,1.3157613421365104,0.9491211816468752,3.7275878749090814,0.3484648534846485,1
RQ4_F1Ae_W42,age,child,8.0,4,4,0,0.0,0,0,0,0,1.3093435249272578,0.9444917051163149,3.703741499983578,0.3570121128597577,3
RQ4_F1Ae_W42,age,child,10.0,4,4,0,0.0,0,0,0,0,1.3025817666042705,0.9396141275161831,3.6787821746306597,0.3767515737675157,3
RQ4_F1Ae_W42,age,child,12.0,4,4,0,0.0,0,0,0,0,1.2986208852546084,0.9367569555758296,3.6642397742992854,0.3872946316188389,3
RQ4_F1Ae_W42,age,child,14.0,4,4,0,0.0,0,0,0,0,1.2936959235451115,0.9332043466584,3.6462378993754423,0.39719483,3
RQ4_F1Ae_W42,age,child,16.0,4,4,0,0.0,0,0,0,0,1.2902747454176062,0.9307364882991251,3.6337847843352287,0.40279707222376576,3
RQ4_F1Ae_W42,age,child,18.0,4,4,0,0.0,0,0,0,0,1.2884613007621826,0.929428364493472,3.6272010881277184,0.40773871854171034,3
RQ4_F1Ae_W42,age,child,20.0,4,4,0,0.0,0,0,0,0,1.2863224062266978,0.9278854782238078,3.619451178615339,0.41117278532963286,3
RQ4_F1Ae_W42,age,adolescent,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,age,adolescent,2.0,4,4,0,0.0,0,0,0,0,1.2313991125383505,0.8882666965070745,3.4260195715482857,0.427803700053741,2
RQ4_F1Ae_W42,age,adolescent,4.0,4,4,0,0.0,0,0,0,0,1.216117941005326,0.8772436613122404,3.3740639611245977,0.4859269657036517,2
RQ4_F1Ae_W42,age,adolescent,6.0,4,4,0,0.0,0,0,0,0,1.2158176589289669,0.8770270535810248,3.373050942295893,0.49572251957225194,2
RQ4_F1Ae_W42,age,adolescent,8.0,4,4,0,0.0,0,0,0,0,1.2256014398161625,0.8840845596645756,3.4062140996315398,0.49033907,2
RQ4_F1Ae_W42,age,adolescent,10.0,4,4,0,0.0,0,0,0,0,1.227522569560719,0.8854703618422635,3.412764168606288,0.4905738843401719,2
RQ4_F1Ae_W42,age,adolescent,12.0,4,4,0,0.0,0,0,0,0,1.227868302720605,0.8857197555998827,3.413944278336024,0.4928802549288025,2
RQ4_F1Ae_W42,age,adolescent,14.0,4,4,0,0.0,0,0,0,0,1.231937335150007,0.88865494205344,3.4278640290695166,0.4897625853071224,2
RQ4_F1Ae_W42,age,adolescent,16.0,4,4,0,0.0,0,0,0,0,1.234961505286425,0.8908364196827473,3.438246163856343,0.48853418908273516,2
RQ4_F1Ae_W42,age,adolescent,18.0,4,4,0,0.0,0,0,0,0,1.2352458437057747,0.8910415264965125,3.4392239283373254,0.488528485803006,2
RQ4_F1Ae_W42,age,adolescent,20.0,4,4,0,0.0,0,0,0,0,1.2354361374897438,0.8911787944457344,3.4398784535466302,0.4888246302235074,2
RQ4_F1Ae_W42,age,adult,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,age,adult,2.0,4,4,0,0.0,0,0,0,0,1.2566707639044712,0.906496339557563,3.513704042790234,0.43978771921485965,2
RQ4_F1Ae_W42,age,adult,4.0,4,4,0,0.0,0,0,0,0,1.1804211267133886,0.8514938528349842,3.255744995420288,0.5487402264622068,2
RQ4_F1Ae_W42,age,adult,6.0,4,4,0,0.0,0,0,0,0,1.1491067085183664,0.8289052749158434,3.155372982562145,0.5745675370172986,2
RQ4_F1Ae_W42,age,adult,8.0,4,4,0,0.0,0,0,0,0,1.1391033411912017,0.8216893706982978,3.12396597736906,0.58106989,2
RQ4_F1Ae_W42,age,adult,10.0,4,4,0,0.0,0,0,0,0,1.132122472949261,0.8166537387014242,3.1022339250404443,0.5851818841481812,2
RQ4_F1Ae_W42,age,adult,12.0,4,4,0,0.0,0,0,0,0,1.1214365343348873,0.8089454633783238,3.0692601354661933,0.59185952,2
RQ4_F1Ae_W42,age,adult,14.0,4,4,0,0.0,0,0,0,0,1.1175495109665907,0.8061415687096933,3.0573530062330594,0.5935882537435302,2
RQ4_F1Ae_W42,age,adult,16.0,4,4,0,0.0,0,0,0,0,1.1165021531056056,0.8053860597136537,3.054152539837559,0.5937155921885322,2
RQ4_F1Ae_W42,age,adult,18.0,4,4,0,0.0,0,0,0,0,1.1154717908571912,0.8046428104606004,3.0510072770179097,0.5940261440597385,2
RQ4_F1Ae_W42,age,adult,20.0,4,4,0,0.0,0,0,0,0,1.1195310893560846,0.8075709753675211,3.0634173974281373,0.5909056218181125,2
RQ4_F1Ae_W42,age,older_adult,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,age,older_adult,2.0,4,4,0,0.0,0,0,0,0,1.1217664818722106,0.8091834702162488,3.0702729973757528,0.5377306353773064,1
RQ4_F1Ae_W42,age,older_adult,4.0,4,4,0,0.0,0,0,0,0,1.1421439454012934,0.8238827030059005,3.1334791770802344,0.5214714191411433,1
RQ4_F1Ae_W42,age,older_adult,6.0,4,4,0,0.0,0,0,0,0,1.1434866465103046,0.8248512571215838,3.1376893289016023,0.51907659,1
RQ4_F1Ae_W42,age,older_adult,8.0,4,4,0,0.0,0,0,0,0,1.1434031054556335,0.8247909949889415,3.1374272139746666,0.519272549229098,1
RQ4_F1Ae_W42,age,older_adult,10.0,4,4,0,0.0,0,0,0,0,1.1390668878236339,0.8216630751519909,3.1238521003646302,0.5227915365954074,1
RQ4_F1Ae_W42,age,older_adult,12.0,4,4,0,0.0,0,0,0,0,1.1445195577647633,0.8255963450938268,3.1409319579081187,0.517239815172398,1
RQ4_F1Ae_W42,age,older_adult,14.0,4,4,0,0.0,0,0,0,0,1.141183083384766,0.8231895875727893,3.130469781997649,0.5196310455889314,1
RQ4_F1Ae_W42,age,older_adult,16.0,4,4,0,0.0,0,0,0,0,1.1380289536641948,0.8209143639196949,3.1206114296529748,0.5234841204696824,1
RQ4_F1Ae_W42,age,older_adult,18.0,4,4,0,0.0,0,0,0,0,1.13961011250372,0.8220549289280152,3.1255495149194847,0.5214739008589561,1
RQ4_F1Ae_W42,age,older_adult,20.0,4,4,0,0.0,0,0,0,0,1.1423919188257625,0.8240615780207774,3.1342562929903424,0.519741595197416,1
RQ4_F1Ae_W42,education,some schooling,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,education,some schooling,2.0,4,4,0,0.0,0,0,0,0,1.1718994480225042,0.8453467610412903,3.228118462074205,0.4620273468986327,1
RQ4_F1Ae_W42,education,some schooling,4.0,4,4,0,0.0,0,0,0,0,1.2412669846183797,0.8953848615640668,3.4599944486031173,0.38242756676992967,1
RQ4_F1Ae_W42,education,some schooling,6.0,4,4,0,0.0,0,0,0,0,1.25784098138961,0.9073404730388487,3.517818247486345,0.36199743,0
RQ4_F1Ae_W42,education,some schooling,8.0,4,4,0,0.0,0,0,0,0,1.2657337131545277,0.9130338755270054,3.545693303775865,0.36390194363901945,0
RQ4_F1Ae_W42,education,some schooling,10.0,4,4,0,0.0,0,0,0,0,1.2703677799480768,0.9163766481181062,3.562162413379719,0.3608299536082995,0
RQ4_F1Ae_W42,education,some schooling,12.0,4,4,0,0.0,0,0,0,0,1.2730134141444598,0.9182850697856701,3.5715990695395163,0.3616762091497137,0
RQ4_F1Ae_W42,education,some schooling,14.0,4,4,0,0.0,0,0,0,0,1.2761438502995879,0.9205432021440816,3.5827972508494117,0.35894484076834526,0
RQ4_F1Ae_W42,education,some schooling,16.0,4,4,0,0.0,0,0,0,0,1.2773028047381596,0.9213792110546535,3.5869519567181487,0.35757283072718493,0
RQ4_F1Ae_W42,education,some schooling,18.0,4,4,0,0.0,0,0,0,0,1.278567868735685,0.922291761832472,3.591492551965674,0.35707096785354836,0
RQ4_F1Ae_W42,education,some schooling,20.0,4,4,0,0.0,0,0,0,0,1.278996141231224,0.9226006951352036,3.593031018861628,0.3562696442507858,0
RQ4_F1Ae_W42,education,high school,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,education,high school,2.0,4,4,0,0.0,0,0,0,0,1.2842038730941516,0.9263572796016661,3.6117913680179647,0.32638335652766715,3
RQ4_F1Ae_W42,education,high school,4.0,4,4,0,0.0,0,0,0,0,1.224879686354737,0.883563924594804,3.4037565397976173,0.3717634062823659,2
RQ4_F1Ae_W42,education,high school,6.0,4,4,0,0.0,0,0,0,0,1.2021958524952048,0.8672009972860558,3.3274154200448347,0.3880281922394362,2
RQ4_F1Ae_W42,education,high school,8.0,4,4,0,0.0,0,0,0,0,1.1863015916103608,0.855735711607476,3.274946691697165,0.395437052091259,2
RQ4_F1Ae_W42,education,high school,10.0,4,4,0,0.0,0,0,0,0,1.1797439715400917,0.8510053886297704,3.253541097128483,0.40049336798519897,2
RQ4_F1Ae_W42,education,high school,12.0,4,4,0,0.0,0,0,0,0,1.1732773230167721,0.8463406877518879,3.2325694715447546,0.4034053780681076,2
RQ4_F1Ae_W42,education,high school,14.0,4,4,0,0.0,0,0,0,0,1.1689720980740945,0.8432351244145316,3.2186824476573466,0.40407631404076316,2
RQ4_F1Ae_W42,education,high school,16.0,4,4,0,0.0,0,0,0,0,1.1643585886274284,0.8399071808146318,3.2038672271370063,0.403034604030346,2
RQ4_F1Ae_W42,education,high school,18.0,4,4,0,0.0,0,0,0,0,1.1625291030799958,0.8385874859513023,3.1980111567804714,0.40572515,2
RQ4_F1Ae_W42,education,high school,20.0,4,4,0,0.0,0,0,0,0,1.16030252018605,0.8369813459016904,3.190898441307978,0.4079097896045105,2
RQ4_F1Ae_W42,education,college and more,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,education,college and more,2.0,4,4,0,0.0,0,0,0,0,1.228447181687368,0.8861373285071947,3.415921110990673,0.35548156132889364,1
RQ4_F1Ae_W42,education,college and more,4.0,4,4,0,0.0,0,0,0,0,1.242859276640683,0.8965334574661789,3.465508158714201,0.3919367343225306,2
RQ4_F1Ae_W42,education,college and more,6.0,4,4,0,0.0,0,0,0,0,1.2479135077278616,0.9001793145286685,3.483067976089463,0.4005507780385545,2
RQ4_F1Ae_W42,education,college and more,8.0,4,4,0,0.0,0,0,0,0,1.2512687337042334,0.9025995984672552,3.4947740835764383,0.40315765581054064,2
RQ4_F1Ae_W42,education,college and more,10.0,4,4,0,0.0,0,0,0,0,1.251367542805949,0.9026708741677751,3.495119416125054,0.4065899356046039,2
RQ4_F1Ae_W42,education,college and more,12.0,4,4,0,0.0,0,0,0,0,1.2528546653730033,0.9037436063441168,3.5003209537867286,0.4085708,2
RQ4_F1Ae_W42,education,college and more,14.0,4,4,0,0.0,0,0,0,0,1.2517045185162172,0.9029139507608271,3.4962973849350663,0.4104599494770026,2
RQ4_F1Ae_W42,education,college and more,16.0,4,4,0,0.0,0,0,0,0,1.2513489430060083,0.9026574572482071,3.4950544082077144,0.410000287199977,2
RQ4_F1Ae_W42,education,college and more,18.0,4,4,0,0.0,0,0,0,0,1.252791834557595,0.9036982834912145,3.500101032675995,0.41069264767922053,2
RQ4_F1Ae_W42,education,college and more,20.0,4,4,0,0.0,0,0,0,0,1.2523276733407291,0.9033634619483418,3.498476798503931,0.41139095879736715,2
RQ4_F1Ae_W42,socioeco,low,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,socioeco,low,2.0,4,4,0,0.0,0,0,0,0,1.3075523834047065,0.9431996696202574,3.6971135123980345,0.3633172981658649,1
RQ4_F1Ae_W42,socioeco,low,4.0,4,4,0,0.0,0,0,1,0,1.343900113426836,0.9694190145455059,3.833967291531693,0.3341755732912214,1
RQ4_F1Ae_W42,socioeco,low,6.0,4,4,0,0.0,0,0,1,0,1.3433776329963196,0.9690421245824722,3.8319646418688147,0.3261634028314382,1
RQ4_F1Ae_W42,socioeco,low,8.0,4,4,0,0.0,0,0,1,0,1.3428014723440616,0.9686265125245881,3.8297574505307845,0.32046112320461123,1
RQ4_F1Ae_W42,socioeco,low,10.0,4,4,0,0.0,0,0,1,0,1.3384133716742217,0.9654611669869384,3.812988907231941,0.31626698,1
RQ4_F1Ae_W42,socioeco,low,12.0,4,4,0,0.0,0,0,1,0,1.33687702420383,0.9643529265486301,3.807135329086053,0.31648480683515195,1
RQ4_F1Ae_W42,socioeco,low,14.0,4,4,0,0.0,0,0,1,0,1.3355644630943146,0.9634061138468494,3.802141509378154,0.31338334,1
RQ4_F1Ae_W42,socioeco,low,16.0,4,4,0,0.0,0,0,1,0,1.3358490821115714,0.9636114230692189,3.803223825174547,0.3128226162564523,1
RQ4_F1Ae_W42,socioeco,low,18.0,4,4,0,0.0,0,0,1,0,1.334149573435779,0.962385486699962,3.796765702659736,0.3096978276120869,1
RQ4_F1Ae_W42,socioeco,low,20.0,4,4,0,0.0,0,0,1,0,1.3344139792209395,0.9625762151574789,3.7977697222048574,0.3088834661776693,1
RQ4_F1Ae_W42,socioeco,mid,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,socioeco,mid,2.0,4,4,0,0.0,0,0,0,0,0.9288706588248536,0.6700385465569403,2.531648467707579,0.7033841881353675,1
RQ4_F1Ae_W42,socioeco,mid,4.0,4,4,0,0.0,0,0,0,0,0.9902285276869829,0.714298893120395,2.691849564218441,0.6710513196053812,1
RQ4_F1Ae_W42,socioeco,mid,6.0,4,4,0,0.0,0,0,0,0,1.008737477070484,0.7276502778642159,2.7421368180543544,0.6614677569266122,1
RQ4_F1Ae_W42,socioeco,mid,8.0,4,4,0,0.0,0,0,0,0,1.020982898791496,0.7364834824594648,2.7759218737632914,0.6548668569026629,1
RQ4_F1Ae_W42,socioeco,mid,10.0,4,4,0,0.0,0,0,0,0,1.0293356828471132,0.7425087425267926,2.799205656561256,0.6501760904947173,1
RQ4_F1Ae_W42,socioeco,mid,12.0,4,4,0,0.0,0,0,0,0,1.038521304688386,0.7491347680657354,2.825036555990717,0.6449044106528677,1
RQ4_F1Ae_W42,socioeco,mid,14.0,4,4,0,0.0,0,0,0,0,1.049022798216218,0.7567099943830007,2.854859980267692,0.6388131783287907,1
RQ4_F1Ae_W42,socioeco,mid,16.0,4,4,0,0.0,0,0,0,0,1.0506519578247375,0.7578851846270146,2.8595147935228415,0.6378273872434523,1
RQ4_F1Ae_W42,socioeco,mid,18.0,4,4,0,0.0,0,0,0,0,1.0529941325797434,0.7595747065789857,2.8662201263490985,0.6365642563656426,1
RQ4_F1Ae_W42,socioeco,mid,20.0,4,4,0,0.0,0,0,0,0,1.0551099105389103,0.761100917763642,2.872290831586083,0.6352966809410996,1
RQ4_F1Ae_W42,socioeco,high,0.0,4,4,0,0.0,0,1,0,1,0.0009906712585169336,0.0007146182559068042,1.000991162135374,0.9999035599884272,1
RQ4_F1Ae_W42,socioeco,high,2.0,4,4,0,0.0,0,0,0,0,1.2871589873794407,0.9284889439639895,3.622480410176986,0.36191359,1
RQ4_F1Ae_W42,socioeco,high,4.0,4,4,0,0.0,0,0,1,0,1.3237825545353783,0.954907263321757,3.75760788647693,0.355325047106501,2
RQ4_F1Ae_W42,socioeco,high,6.0,4,4,0,0.0,0,0,0,0,1.2997100979660705,0.9375426564644794,3.668233085227009,0.405921360296068,2
RQ4_F1Ae_W42,socioeco,high,8.0,4,4,0,0.0,0,0,0,0,1.2831187805753919,0.9255745508038059,3.6078743657644594,0.43240389,2
RQ4_F1Ae_W42,socioeco,high,10.0,4,4,0,0.0,0,0,0,0,1.2710736915336422,0.9168858556900069,3.5646778728385202,0.4449454144043669,2
RQ4_F1Ae_W42,socioeco,high,12.0,4,4,0,0.0,0,0,0,0,1.2631469539842124,0.9111679232135115,3.536533301574755,0.4536312353631236,2
RQ4_F1Ae_W42,socioeco,high,14.0,4,4,0,0.0,0,0,0,0,1.2576121038138184,0.9071753727670661,3.517013189907112,0.45962009484558863,2
RQ4_F1Ae_W42,socioeco,high,16.0,4,4,0,0.0,0,0,0,0,1.2537494849788393,0.9043890822480317,3.5034545113781927,0.4641123860766284,2
RQ4_F1Ae_W42,socioeco,high,18.0,4,4,0,0.0,0,0,0,0,1.2539109514934115,0.9045055557179532,3.5040202476396094,0.4637722517395027,2
RQ4_F1Ae_W42,socioeco,high,20.0,4,4,0,0.0,0,0,0,0,1.25182371819771,0.9029999351555098,3.496714167309425,0.46611773533882267,2
RQ4_F1Ba_W42,gender,male,0.0,4,4,0,0.0,0,1,0,1,0.00010894282581332121,7.858563727065433e-05,1.0001089487602985,0.9999915799996633,1
RQ4_F1Ba_W42,gender,male,2.0,4,4,0,0.0,0,0,0,0,1.2423103204875914,0.8961374693063134,3.4636062687617435,0.42578796851575945,1
RQ4_F1Ba_W42,gender,male,4.0,4,4,0,0.0,0,0,0,0,1.275135821580129,0.9198160631267631,3.5791875079924536,0.35722554929481043,2
RQ4_F1Ba_W42,gender,male,6.0,4,4,0,0.0,0,0,0,0,1.266248344509678,0.9134051035789861,3.547518498336627,0.3962419418872582,2
RQ4_F1Ba_W42,gender,male,8.0,4,4,0,0.0,0,0,0,0,1.2542549502439382,0.9047536983636816,3.5052258335747566,0.42146951421469514,2
RQ4_F1Ba_W42,gender,male,10.0,4,4,0,0.0,0,0,0,0,1.2522209300870095,0.903286462966947,3.498103379637723,0.427321032819631,2
RQ4_F1Ba_W42,gender,male,12.0,4,4,0,0.0,0,0,0,0,1.2450058384230638,0.8980818744853801,3.4729550758586485,0.4391339619566981,2
RQ4_F1Ba_W42,gender,male,14.0,4,4,0,0.0,0,0,0,0,1.243618351635631,0.8970810143316159,3.4681397379589116,0.44146177441461776,2
RQ4_F1Ba_W42,gender,male,16.0,4,4,0,0.0,0,0,0,0,1.239195524068797,0.8938906186329268,3.4528346248075312,0.4472485710550286,2
RQ4_F1Ba_W42,gender,male,18.0,4,4,0,0.0,0,0,0,0,1.2366035121928625,0.8920208772932587,3.4438964254181683,0.44968673248433666,2
RQ4_F1Ba_W42,gender,male,20.0,4,4,0,0.0,0,0,0,0,1.2370514164505806,0.8923439719189603,3.445439306796028,0.4499543179981727,2
RQ4_F1Ba_W42,gender,female,0.0,4,4,0,0.0,0,1,0,1,0.00010894282581332121,7.858563727065433e-05,1.0001089487602985,0.9999915799996633,1
RQ4_F1Ba_W42,gender,female,2.0,4,4,0,0.0,0,0,0,0,1.286069434679463,0.927702997825467,3.618535676253451,0.36354351,1
RQ4_F1Ba_W42,gender,female,4.0,4,4,0,0.0,0,0,0,0,1.2460919242232196,0.8988653197843125,3.4767290521111502,0.43297191969196563,3
RQ4_F1Ba_W42,gender,female,6.0,4,4,0,0.0,0,0,0,0,1.2334929943874835,0.8897771129870502,3.4332007674080236,0.45522523186576624,3
RQ4_F1Ba_W42,gender,female,8.0,4,4,0,0.0,0,0,0,0,1.226594368824306,0.8848008065425772,3.4095979080817846,0.46721709,3
RQ4_F1Ba_W42,gender,female,10.0,4,4,0,0.0,0,0,0,0,1.2272932224905688,0.8853049229018894,3.411981550892075,0.46724145868965833,3
RQ4_F1Ba_W42,gender,female,12.0,4,4,0,0.0,0,0,0,0,1.224218053843475,0.8830866576233597,3.401505248656299,0.4716548,3
RQ4_F1Ba_W42,gender,female,14.0,4,4,0,0.0,0,0,0,0,1.2259782333133933,0.8843563587195226,3.407497780780624,0.4716150847161508,3
RQ4_F1Ba_W42,gender,female,16.0,4,4,0,0.0,0,0,0,0,1.2249023148225167,0.8835802475839283,3.4038335624642566,0.4734702478776198,3
RQ4_F1Ba_W42,gender,female,18.0,4,4,0,0.0,0,0,0,0,1.222292176830865,0.8816974310156325,3.39496067193739,0.47769032433070974,3
RQ4_F1Ba_W42,gender,female,20.0,4,4,0,0.0,0,0,0,0,1.2238811748645098,0.8828436508071933,3.4003595460335863,0.47599423475994235,3
RQ4_F1Ba_W42,age,child,0.0,4,4,0,0.0,0,1,0,1,0.00010894282581332121,7.858563727065433e-05,1.0001089487602985,0.9999915799996633,1
RQ4_F1Ba_W42,age,child,2.0,4,4,0,0.0,0,0,0,0,1.1503239733652526,0.829783345894869,3.159216245832713,0.5688858713777174,1
RQ4_F1Ba_W42,age,child,4.0,4,4,0,0.0,0,0,0,0,1.3038329972405511,0.9405166996331683,3.6833880605036105,0.4031990620959719,1
RQ4_F1Ba_W42,age,child,6.0,4,4,0,0.0,0,0,0,0,1.313830688538392,0.9477285094610352,3.720398136646375,0.3500940570018812,1
RQ4_F1Ba_W42,age,child,8.0,4,4,0,0.0,0,0,0,0,1.3087643335374044,0.9440739068433813,3.701596945910124,0.36022401,3
RQ4_F1Ba_W42,age,child,10.0,4,4,0,0.0,0,0,0,0,1.3033562321020593,0.9401727862826829,3.6816323680445606,0.3751471824970563,3
RQ4_F1Ba_W42,age,child,12.0,4,4,0,0.0,0,0,0,0,1.2984917343269604,0.9366637928744076,3.663766564891685,0.3861618415848552,3
RQ4_F1Ba_W42,age,child,14.0,4,4,0,0.0,0,0,0,0,1.2928823255102075,0.9326174597332835,3.6432725338570724,0.3965048001747599,3
RQ4_F1Ba_W42,age,child,16.0,4,4,0,0.0,0,0,0,0,1.2875270997442274,0.9287544809055733,3.6238141354724953,0.40626402374943904,3
RQ4_F1Ba_W42,age,child,18.0,4,4,0,0.0,0,0,0,0,1.286712216580846,0.9281666669562162,3.6208623531884583,0.4089420222682607,3
RQ4_F1Ba_W42,age,child,20.0,4,4,0,0.0,0,0,0,0,1.284757720863098,0.9267567963164993,3.6137923046650418,0.41311204826224096,3
RQ4_F1Ba_W42,age,adolescent,0.0,4,4,0,0.0,0,1,0,1,0.00010894282581332121,7.858563727065433e-05,1.0001089487602985,0.9999915799996633,1
RQ4_F1Ba_W42,age,adolescent,2.0,4,4,0,0.0,0,0,0,0,1.2236184127903225,0.8826541080365115,3.3994661778830624,0.4380881324764747,2
RQ4_F1Ba_W42,age,adolescent,4.0,4,4,0,0.0,0,0,0,0,1.2121993971427627,0.8744170294132274,3.360868414047625,0.49189045459452274,2
RQ4_F1Ba_W42,age,adolescent,6.0,4,4,0,0.0,0,0,0,0,1.2159969185027573,0.8771563620300945,3.3736556481682216,0.49598917471924225,2
RQ4_F1Ba_W42,age,adolescent,8.0,4,4,0,0.0,0,0,0,0,1.2235084870957176,0.882574813409275,3.399092509740414,0.492922734787682,2
RQ4_F1Ba_W42,age,adolescent,10.0,4,4,0,0.0,0,0,0,0,1.2260940126471152,0.8844398758548215,3.4078923214427284,0.49332889506671107,2
RQ4_F1Ba_W42,age,adolescent,12.0,4,4,0,0.0,0,0,0,0,1.226259509436814,0.8845592565537124,3.408456363353842,0.4953450853258441,2
RQ4_F1Ba_W42,age,adolescent,14.0,4,4,0,0.0,0,0,0,0,1.230558186179775,0.8876600963634396,3.4231397524131912,0.4917165098343302,2
RQ4_F1Ba_W42,age,adolescent,16.0,4,4,0,0.0,0,0,0,0,1.2350968795957253,0.8909340716050931,3.4387116455624014,0.48864017954560723,2
RQ4_F1Ba_W42,age,adolescent,18.0,4,4,0,0.0,0,0,0,0,1.236922915287632,0.8922512779236931,3.4449965922835104,0.4868011597360232,2
RQ4_F1Ba_W42,age,adolescent,20.0,4,4,0,0.0,0,0,0,0,1.2373553143780642,0.8925631879354188,3.4464865277767176,0.4868660153940195,2
RQ4_F1Ba_W42,age,adult,0.0,4,4,0,0.0,0,1,0,1,0.00010894282581332121,7.858563727065433e-05,1.0001089487602985,0.9999915799996633,1
RQ4_F1Ba_W42,age,adult,2.0,4,4,0,0.0,0,0,0,0,1.2419783102710493,0.8958979745598487,3.4624565069713276,0.45763066,2
RQ4_F1Ba_W42,age,adult,4.0,4,4,0,0.0,0,0,0,0,1.1682908511909798,0.8427437086645863,3.216490476993509,0.5582027567460827,2
RQ4_F1Ba_W42,age,adult,6.0,4,4,0,0.0,0,0,0,0,1.1446262199435715,0.8256732855920352,3.141266994421782,0.5777073131082925,2
RQ4_F1Ba_W42,age,adult,8.0,4,4,0,0.0,0,0,0,0,1.1354977653910987,0.8190884975351189,3.112722562912779,0.5836632858366329,2
RQ4_F1Ba_W42,age,adult,10.0,4,4,0,0.0,0,0,0,0,1.1271323101938777,0.8130540971712141,3.086791834167136,0.5887681917753638,2
RQ4_F1Ba_W42,age,adult,12.0,4,4,0,0.0,0,0,0,0,1.117733364890291,0.8062741912816785,3.057915164255288,0.5943207159432071,2
RQ4_F1Ba_W42,age,adult,14.0,4,4,0,0.0,0,0,0,0,1.1120004692726078,0.8021387812428957,3.0404346107815146,0.5973839379215181,2
RQ4_F1Ba_W42,age,adult,16.0,4,4,0,0.0,0,0,0,0,1.1119030972086443,0.8020685421459951,3.040138571801314,0.5969554740304452,2
RQ4_F1Ba_W42,age,adult,18.0,4,4,0,0.0,0,0,0,0,1.1099051498070722,0.8006273277418926,3.034070598605512,0.5976298880474022,2
RQ4_F1Ba_W42,age,adult,20.0,4,4,0,0.0,0,0,0,0,1.1139988874289162,0.80358033522476,3.0465167458111324,0.5945434718908694,2
RQ4_F1Ba_W42,age,older_adult,0.0,4,4,0,0.0,0,1,0,1,0.00010894282581332121,7.858563727065433e-05,1.0001089487602985,0.9999915799996633,1
RQ4_F1Ba_W42,age,older_adult,2.0,4,4,0,0.0,0,0,0,0,1.1039223543976877,0.7963116531080064,3.0159725673487263,0.54289866628696,1
